2018/12/12 01:55:48,4.40,2.10,98.40,99.90,53423,53399,3.92,0.00,2.88,1.81,1544576148
2018/12/12 03:25:48,4.40,1.90,99.00,99.90,53464,53440,3.92,0.00,2.75,1.88,1544581548
2018/12/12 04:55:46,4.30,1.90,98.90,99.90,53460,53436,3.92,0.00,2.56,1.56,1544586946
2018/12/12 06:25:47,4.30,2.00,99.40,99.90,53461,53437,3.91,0.00,2.63,1.81,1544592347
2018/12/12 07:55:48,4.30,1.60,99.90,99.90,53464,53439,3.92,0.00,2.31,1.38,1544597748
2018/12/12 09:25:50,4.40,1.70,99.90,99.90,53467,53442,3.91,0.04,2.38,2.25,1544603150
2018/12/12 10:55:46,5.60,3.30,99.80,99.90,53447,53427,3.92,0.11,3.50,4.06,1544608546
2018/12/12 12:25:47,5.80,3.40,99.90,99.90,53423,53403,3.92,0.12,3.69,4.19,1544613947
2018/12/12 13:55:48,6.10,3.60,98.10,99.90,53405,53386,3.92,0.11,3.81,4.25,1544619348
2018/12/12 15:25:47,5.80,2.90,99.40,99.90,53391,53370,3.92,0.01,3.38,2.38,1544624747
2018/12/12 16:55:48,5.10,1.60,99.90,99.90,53383,53358,3.92,0.00,2.69,1.25,1544630148
2018/12/12 18:25:46,4.80,1.40,99.90,99.90,53392,53366,3.91,0.00,2.69,1.25,1544635546
2018/12/12 19:55:47,3.80,0.30,99.40,99.90,53617,53588,3.92,0.00,1.31,0.00,1544640947
2018/12/12 21:25:47,3.70,0.00,99.90,99.90,53505,53475,3.92,0.00,1.19,0.00,1544646347
2018/12/12 22:55:47,3.70,-0.20,99.90,99.90,53507,53476,3.92,0.00,1.31,0.00,1544651747
2018/12/13 00:25:48,3.50,-0.40,99.90,99.90,53503,53472,3.91,0.00,1.13,-0.06,1544657148
2018/12/13 01:55:49,3.40,-0.50,99.90,99.90,53499,53468,3.91,0.00,0.88,-0.19,1544662549
2018/12/13 03:25:46,3.20,-1.00,99.90,99.90,53495,53462,3.92,0.00,0.50,-0.69,1544667946
2018/12/13 04:55:47,3.20,-0.80,99.90,99.90,53486,53454,3.92,0.00,0.44,-0.56,1544673347
2018/12/13 06:25:48,2.90,-1.00,95.50,99.90,53444,53411,3.92,0.00,-0.25,-1.00,1544678748
2018/12/13 07:55:47,2.50,-1.40,92.70,99.90,53445,53411,3.92,0.00,-0.69,-1.19,1544684147
2018/12/13 09:25:49,2.00,-1.40,91.60,99.90,53425,53391,3.91,0.05,-0.81,-0.81,1544689549
2018/12/13 10:55:50,1.70,-1.50,92.80,99.90,53394,53360,3.91,0.08,-1.00,-0.69,1544694950
2018/12/13 12:25:47,1.70,-1.40,92.00,99.90,53372,53338,3.92,0.05,-0.88,-0.81,1544700347
2018/12/13 13:55:46,1.50,-1.40,94.90,99.90,53359,53325,3.91,0.02,-0.75,-0.81,1544705746
2018/12/13 15:25:47,1.50,-1.20,94.40,99.90,53342,53308,3.91,0.00,-0.69,-0.88,1544711147
2018/12/13 16:55:48,0.50,-1.50,94.40,99.90,53338,53304,3.91,0.00,-1.00,-1.25,1544716548
2018/12/13 18:25:48,0.70,-1.80,95.20,99.90,53326,53291,3.91,0.00,-1.19,-1.44,1544721948
2018/12/13 19:55:45,0.10,-2.30,95.30,99.90,53308,53271,3.91,0.00,-1.69,-1.81,1544727345
2018/12/13 21:25:48,0.10,-1.90,96.00,99.90,53318,53282,3.91,0.00,-1.38,-1.50,1544732748
2018/12/13 22:55:46,-0.30,-1.70,96.90,99.90,53297,53262,3.91,0.00,-1.31,-1.31,1544738146
2018/12/14 00:25:47,-0.30,-1.70,95.50,99.90,53287,53252,3.91,0.00,-1.25,-1.44,1544743547
2018/12/14 01:55:47,-0.30,-1.50,95.50,99.90,53280,53246,3.91,0.00,-1.06,-1.19,1544748947
2018/12/14 03:25:49,-0.20,-1.50,95.50,99.90,53266,53232,3.91,0.00,-1.13,-1.25,1544754349
2018/12/14 04:55:47,-0.50,-1.80,95.60,99.90,53230,53195,3.91,0.00,-1.31,-1.44,1544759747
2018/12/14 06:25:53,-0.70,-2.00,95.60,99.90,53238,53202,3.91,0.00,-1.50,-1.63,1544765153
2018/12/14 07:55:48,-0.90,-2.20,95.30,99.90,53219,53182,3.91,0.00,-1.69,-1.75,1544770548
2018/12/14 09:25:48,-0.80,-2.00,95.60,99.90,53208,53172,3.91,0.01,-1.56,-1.56,1544775948
2018/12/14 12:25:50,0.00,-1.30,94.40,99.90,53200,53166,3.91,0.14,-0.94,-0.25,1544786750
2018/12/14 13:55:47,0.20,-1.20,94.30,99.90,53165,53131,3.91,0.05,-0.81,-0.56,1544792147
2018/12/14 15:25:46,-0.10,-1.90,94.70,99.90,53137,53101,3.91,0.00,-1.38,-1.38,1544797546
2018/12/14 16:55:47,0.00,-2.40,99.90,99.90,53167,53130,3.91,0.00,-1.56,-2.75,1544802947
2018/12/14 18:25:49,0.10,-2.60,99.90,99.90,53166,53128,3.91,0.00,-1.81,-2.38,1544808349
2018/12/14 19:55:50,0.20,-2.60,99.90,99.90,53163,53125,3.91,0.00,-1.75,-2.38,1544813750
2018/12/14 21:25:46,0.30,-2.50,99.90,99.90,53161,53124,3.91,0.00,-1.63,-2.31,1544819146
2018/12/14 22:55:49,0.60,-2.20,99.90,99.90,53185,53148,3.91,0.00,-1.44,-2.13,1544824549
2018/12/15 01:55:47,0.80,-2.30,99.90,99.90,53439,53402,3.91,0.00,-1.38,-2.13,1544835347
2018/12/15 03:25:48,1.00,-2.40,99.90,99.90,53591,53554,3.91,0.00,-1.44,-2.06,1544840748
2018/12/15 04:55:49,0.90,-2.60,99.90,99.90,53690,53652,3.91,0.00,-1.56,-2.31,1544846149
2018/12/15 06:25:46,0.90,-2.70,99.90,99.90,53769,53731,3.91,0.00,-1.63,-2.31,1544851546
2018/12/15 07:55:47,1.00,-2.50,99.90,99.90,53889,53852,3.91,0.00,-1.56,-2.13,1544856947
2018/12/15 09:25:48,1.50,-1.50,99.90,99.90,54050,54016,3.91,0.00,-0.88,-0.69,1544862348
2018/12/15 10:55:48,2.20,-0.40,99.90,99.90,54211,54180,3.91,0.00,0.00,0.00,1544867748
2018/12/15 12:25:49,2.80,0.70,99.90,99.90,54378,54350,3.91,0.01,0.88,0.00,1544873149
2018/12/15 13:55:50,2.70,0.10,99.90,99.90,54537,54507,3.91,0.00,0.69,0.00,1544878550
2018/12/15 15:25:48,2.30,-0.70,99.90,99.90,54734,54702,3.91,0.00,0.50,0.00,1544883948
2018/12/15 16:55:47,2.10,-1.30,99.90,99.90,54764,54730,3.91,0.00,-0.06,-0.06,1544889347
2018/12/15 18:25:47,2.00,-1.60,99.90,99.90,54785,54750,3.91,0.00,-0.44,-0.13,1544894747
2018/12/15 19:55:47,1.90,-2.10,99.90,99.90,54781,54745,3.91,0.00,-0.88,-0.56,1544900147
2018/12/15 21:25:48,1.80,-2.20,99.90,99.90,54778,54741,3.91,0.00,-1.06,-1.19,1544905548
2018/12/15 22:55:46,1.80,-2.70,99.90,99.90,54772,54734,3.91,0.00,-1.44,-1.63,1544910946
2018/12/16 00:25:47,1.70,-2.90,99.90,99.90,54768,54729,3.91,0.00,-1.63,-0.50,1544916347
2018/12/16 01:55:47,1.60,-3.00,99.90,99.90,54763,54724,3.91,0.00,-1.81,-0.75,1544921747
2018/12/16 03:25:47,1.50,-3.10,99.90,99.90,54757,54718,3.91,0.00,-2.00,-2.19,1544927147
2018/12/16 04:55:48,1.50,-3.30,99.90,99.90,54756,54716,3.91,0.00,-2.13,-2.38,1544932548
2018/12/16 06:25:48,1.40,-3.30,99.90,99.90,54753,54713,3.91,0.00,-2.25,-2.44,1544937948
2018/12/16 07:55:47,1.40,-3.60,99.90,99.90,54750,54709,3.90,0.00,-2.44,-3.00,1544943347
2018/12/16 09:25:46,1.90,-2.50,99.90,99.90,54743,54706,3.91,0.00,-1.88,-1.81,1544948746
2018/12/16 10:55:48,1.40,-2.90,99.90,94.70,54666,54627,3.91,0.00,-2.56,-1.25,1544954148
2018/12/16 12:25:47,1.60,-1.60,97.60,92.70,54568,54533,3.91,0.01,-1.44,-0.06,1544959547
2018/12/16 13:55:48,0.80,-1.90,93.70,95.80,54501,54465,3.90,0.01,-1.50,-0.19,1544964948
2018/12/16 15:25:50,1.20,-2.00,96.50,97.40,54466,54430,3.91,0.00,-1.50,-1.06,1544970350
2018/12/16 16:55:50,1.60,-2.40,99.90,99.90,54435,54398,3.91,0.00,-1.44,-2.19,1544975750
2018/12/16 18:25:46,1.50,-2.50,99.90,99.90,54429,54392,3.90,0.00,-1.44,-2.31,1544981146
2018/12/16 19:55:47,1.50,-2.70,99.90,99.90,54426,54388,3.90,0.00,-1.56,-2.44,1544986547
2018/12/16 21:25:48,1.50,-2.80,99.90,99.90,54422,54384,3.90,0.00,-1.63,-2.56,1544991948
2018/12/16 22:55:49,1.50,-3.10,99.90,99.90,54426,54387,3.91,0.00,-1.75,-2.69,1544997349
2018/12/17 00:25:46,1.10,-3.90,99.90,99.90,54450,54408,3.91,0.00,-2.44,-3.69,1545002746
2018/12/17 01:55:47,1.10,-3.80,99.90,99.90,54439,54398,3.90,0.00,-2.63,-3.44,1545008147
2018/12/17 03:25:46,0.90,-3.90,99.90,99.90,54441,54399,3.91,0.00,-2.88,-3.50,1545013546
2018/12/17 04:55:47,1.10,-3.10,99.90,99.90,54432,54393,3.90,0.00,-2.13,-2.75,1545018947
2018/12/17 06:25:48,1.20,-2.90,99.90,99.90,54426,54387,3.90,0.00,-1.94,-2.56,1545024348
2018/12/17 07:55:48,1.30,-2.70,99.90,99.90,54425,54387,3.90,0.00,-1.69,-2.38,1545029748
2018/12/17 09:25:47,2.00,-1.50,99.90,99.90,54410,54376,3.90,0.00,-1.00,-0.94,1545035147
2018/12/17 10:55:46,3.00,0.30,99.90,99.90,54339,54310,3.90,0.01,0.50,0.00,1545040546
2018/12/17 11:24:06,3.30,0.70,99.90,99.30,54292,54264,3.90,0.02,0.75,0.00,1545042246
2018/12/17 11:29:14,3.30,0.80,99.90,99.60,54786,54758,3.90,0.17,0.88,0.00,1545042554
2018/12/17 11:30:03,3.50,1.10,99.90,98.50,54712,54685,3.90,0.18,1.00,0.00,1545042603
2018/12/17 11:31:10,3.40,1.10,99.90,99.00,54643,54616,3.90,0.18,1.06,0.00,1545042670
2018/12/17 11:32:59,3.40,1.20,99.90,99.10,54202,54176,3.90,0.26,1.19,0.00,1545042779
2018/12/17 13:00:49,5.10,0.00,99.90,99.90,53901,53871,3.90,0.23,5.00,0.69,1545048049
2018/12/17 14:30:48,5.60,0.10,99.90,99.90,53708,53678,3.90,0.08,5.06,0.44,1545053448
2018/12/17 16:00:47,4.40,-0.10,99.90,99.90,53668,53638,3.90,0.00,4.50,-0.13,1545058847
2018/12/17 17:30:46,3.80,-0.50,99.90,99.90,53665,53634,3.90,0.00,3.44,-0.06,1545064246
2018/12/17 19:00:47,3.70,-0.60,99.90,99.90,53667,53635,3.90,0.00,2.75,-0.19,1545069647
2018/12/17 20:30:49,3.60,-0.70,99.90,99.90,53665,53633,3.90,0.00,2.13,-0.31,1545075049
2018/12/17 22:00:48,3.50,-0.90,99.90,99.90,53663,53630,3.90,0.00,1.69,-0.75,1545080448
2018/12/17 23:30:46,3.70,-1.00,99.90,99.90,53662,53629,3.90,0.00,1.50,-0.75,1545085846
2018/12/18 01:00:46,3.60,-0.70,99.90,99.90,53663,53631,3.90,0.00,1.38,-0.38,1545091246
2018/12/18 02:30:47,3.80,-0.40,99.90,99.90,53660,53629,3.90,0.00,1.56,-0.25,1545096647
2018/12/18 04:00:47,2.90,-2.50,99.90,99.90,53659,53622,3.90,0.00,0.50,-2.88,1545102047
2018/12/18 05:30:48,2.40,-3.30,99.90,99.90,53658,53618,3.90,0.00,-0.44,-3.50,1545107448
2018/12/18 07:00:48,2.70,-2.20,99.90,99.90,53658,53621,3.90,0.00,-0.19,-1.94,1545112848
2018/12/18 08:30:47,3.20,-1.20,99.90,99.90,53661,53627,3.90,0.03,0.56,-0.88,1545118247
2018/12/18 10:00:46,4.50,0.60,99.90,99.90,53619,53591,3.90,0.15,1.56,0.13,1545123646
2018/12/18 11:30:48,5.10,1.80,99.90,99.90,53573,53548,3.90,0.07,2.63,0.69,1545129048
2018/12/18 13:00:49,6.20,3.00,99.90,99.90,53558,53537,3.90,0.22,3.56,2.25,1545134449
2018/12/18 14:30:49,6.50,3.40,99.90,99.90,53517,53497,3.90,0.08,4.31,1.19,1545139849
2018/12/18 16:00:46,4.80,0.50,99.90,99.90,53503,53475,3.90,0.00,3.19,-0.19,1545145246
2018/12/18 17:01:53,3.50,-1.30,99.90,99.90,53516,53482,3.90,0.00,2.50,-1.88,1545148913
2018/12/18 17:02:42,3.50,-1.40,99.90,99.90,53489,53455,3.90,0.00,2.63,-1.88,1545148962
2018/12/18 18:30:48,2.80,-2.40,99.90,99.90,53488,53451,3.90,0.00,2.44,-3.25,1545154248
2018/12/18 20:00:47,1.90,-4.50,99.90,99.90,53487,53444,3.90,0.00,1.00,-5.00,1545159647
2018/12/18 21:30:48,1.50,-4.00,99.90,99.90,53500,53458,3.90,0.00,-0.38,-5.06,1545165048
2018/12/18 23:00:49,1.20,-4.00,99.90,99.90,53510,53468,3.90,0.00,-1.38,-5.44,1545170449
2018/12/19 00:30:47,0.90,-4.60,99.90,99.90,53519,53475,3.90,0.00,-1.94,-6.00,1545175847
2018/12/19 02:00:48,0.70,-3.80,99.90,99.90,53536,53495,3.89,0.00,-2.38,-5.13,1545181248
2018/12/19 05:00:47,2.10,-1.50,99.90,99.90,53547,53513,3.90,0.00,-0.25,-1.31,1545192047
2018/12/19 06:30:48,1.80,-2.20,99.90,99.90,53551,53514,3.90,0.00,-0.38,-3.13,1545197448
2018/12/19 08:00:48,1.70,-1.60,99.90,99.90,53555,53520,3.89,0.04,-0.38,-2.69,1545202848
2018/12/19 09:30:47,2.20,-0.10,99.90,99.90,53536,53506,3.89,0.34,0.25,-0.25,1545208247
2018/12/19 11:00:47,3.70,1.50,99.90,99.90,53500,53475,3.90,0.79,1.94,1.69,1545213647
2018/12/19 12:30:47,4.50,2.20,99.90,99.90,53023,53000,3.90,0.75,2.19,2.94,1545219047
2018/12/19 14:00:48,4.90,1.90,99.90,99.90,52993,52969,3.89,0.51,2.25,2.31,1545224448
2018/12/19 17:00:49,2.90,0.50,99.90,99.90,52963,52935,3.90,0.00,0.88,0.31,1545235249
2018/12/19 18:30:47,2.30,0.20,99.90,99.90,52959,52930,3.89,0.00,0.63,0.06,1545240647
2018/12/19 20:00:47,1.60,-0.10,99.90,99.90,52998,52968,3.89,0.00,0.25,-0.06,1545246047
2018/12/19 21:30:47,1.00,0.00,99.90,99.90,52919,52889,3.89,0.00,0.31,0.06,1545251447
2018/12/19 23:00:47,0.60,-0.60,99.90,99.90,52874,52842,3.89,0.00,-0.19,-0.50,1545256847
2018/12/20 00:30:50,0.60,-1.00,99.90,99.90,52881,52848,3.89,0.00,-0.50,-0.69,1545262250
2018/12/20 02:00:46,0.30,-1.50,99.90,99.90,52877,52843,3.89,0.00,-1.00,-1.06,1545267646
2018/12/20 03:30:48,0.90,-1.80,99.90,99.90,52867,52832,3.89,0.00,-1.13,-1.44,1545273048
2018/12/20 05:00:47,1.00,-2.00,99.90,99.90,52855,52819,3.89,0.00,-1.31,-1.56,1545278447
2018/12/20 06:30:47,1.10,-2.20,99.90,99.90,52848,52811,3.89,0.00,-1.44,-1.75,1545283847
2018/12/20 08:00:47,1.10,-2.50,99.90,99.90,52848,52811,3.89,0.00,-1.63,-2.13,1545289247
2018/12/20 09:30:48,1.40,-2.20,99.90,99.90,52843,52806,3.89,0.30,-1.38,-1.06,1545294648
2018/12/20 11:00:47,2.90,-0.50,99.90,99.90,52835,52804,3.89,0.54,-0.19,1.25,1545300047
2018/12/20 12:30:46,3.80,-0.10,99.90,99.90,52830,52800,3.89,0.44,0.50,1.19,1545305446
2018/12/20 14:00:47,4.30,0.00,99.90,99.90,52823,52793,3.89,0.56,0.63,1.50,1545310847
2018/12/20 15:30:47,3.70,-0.30,99.90,99.90,52817,52786,3.89,0.09,0.94,-1.06,1545316247
2018/12/20 17:00:48,2.30,-1.80,99.90,99.90,52812,52777,3.89,0.00,-0.31,-1.56,1545321648
2018/12/20 18:30:49,1.90,-2.20,99.90,99.90,52807,52770,3.89,0.00,-0.88,-1.75,1545327049
2018/12/20 20:00:47,1.90,-1.90,99.90,99.90,52806,52770,3.89,0.00,-0.69,-1.81,1545332447
2018/12/20 21:30:46,2.00,-1.70,99.90,99.90,52806,52771,3.89,0.00,-0.56,-1.38,1545337846
2018/12/20 23:00:47,2.00,-2.10,99.90,99.90,52807,52771,3.89,0.00,-1.00,-1.56,1545343247
2018/12/21 00:30:48,1.80,-2.40,99.90,99.90,52807,52770,3.89,0.00,-1.13,-1.69,1545348648
2018/12/21 02:00:49,1.90,-2.10,99.90,99.90,52810,52774,3.89,0.00,-0.88,-1.56,1545354049
2018/12/21 03:30:46,1.70,-2.60,99.90,99.90,52806,52768,3.89,0.00,-1.19,-1.94,1545359446
2018/12/21 05:00:47,1.40,-3.10,99.90,99.90,52807,52768,3.89,0.00,-1.81,-2.63,1545364847
2018/12/21 06:30:47,1.10,-3.50,99.90,99.90,52809,52769,3.89,0.00,-2.13,-3.38,1545370247
2018/12/21 08:00:49,1.10,-3.30,99.90,99.90,52808,52768,3.89,0.03,-2.06,-2.81,1545375649
2018/12/21 09:30:47,1.60,-2.40,99.90,99.90,52808,52771,3.89,0.25,-1.50,-1.19,1545381047
2018/12/21 12:30:47,4.30,0.30,99.90,99.90,52789,52760,3.89,0.62,0.69,2.25,1545391847
2018/12/21 14:00:46,4.80,1.00,99.90,99.90,52779,52752,3.89,0.40,1.50,2.56,1545397246
2018/12/21 15:30:48,4.20,0.50,99.90,99.90,52774,52746,3.89,0.02,1.31,0.88,1545402648
2018/12/21 17:00:54,3.20,-0.20,99.90,99.90,52826,52795,3.89,0.00,0.75,0.19,1545408054
2018/12/21 18:30:48,3.00,-0.20,99.90,99.90,52819,52788,3.89,0.00,0.75,0.13,1545413448
2018/12/21 20:00:47,2.90,-0.20,99.90,99.90,52815,52784,3.89,0.00,0.75,0.13,1545418847
2018/12/21 21:30:47,2.40,-0.90,99.90,99.90,52814,52781,3.89,0.00,0.19,-0.50,1545424247
2018/12/21 23:00:47,2.10,-1.30,99.90,99.90,52815,52781,3.89,0.00,-0.38,-0.81,1545429647
2018/12/22 00:30:47,2.00,-1.00,99.90,99.90,52816,52783,3.89,0.00,-0.19,-0.94,1545435047
2018/12/22 02:00:48,1.80,-1.70,99.90,99.90,52824,52789,3.89,0.00,-0.69,-1.63,1545440448
2018/12/22 03:30:48,1.60,-1.90,99.90,99.90,52829,52793,3.89,0.00,-0.81,-1.75,1545445848
2018/12/22 05:00:46,1.80,-1.00,99.90,99.90,52836,52803,3.89,0.00,-0.25,-1.06,1545451246
2018/12/22 06:30:46,2.10,-0.40,99.90,99.90,52846,52815,3.89,0.00,0.19,-0.13,1545456646
2018/12/22 08:00:47,2.90,0.30,99.90,99.90,52867,52838,3.89,0.00,0.88,0.19,1545462047
2018/12/22 09:30:48,3.90,2.50,99.90,99.90,52967,52945,3.89,0.33,2.44,3.00,1545467448
2018/12/22 12:30:49,7.50,7.60,99.90,99.90,52964,52957,3.89,0.44,6.88,9.13,1545478249
2018/12/22 14:00:47,8.60,10.20,99.90,97.10,52864,52865,3.89,0.43,8.06,9.13,1545483647
2018/12/22 15:30:46,9.20,10.00,99.90,91.20,52835,52835,3.89,0.05,8.56,8.31,1545489046
2018/12/22 17:00:52,8.90,8.80,99.90,98.60,52772,52768,3.88,0.00,8.75,7.38,1545494452
2018/12/22 18:30:48,8.30,7.90,99.90,93.60,52725,52719,3.89,0.00,8.56,6.13,1545499848
2018/12/22 20:00:55,7.70,7.60,99.90,97.10,52725,52718,3.89,0.00,8.06,6.38,1545505255
2018/12/22 21:30:46,6.60,3.80,99.90,99.90,52706,52687,3.88,0.00,5.75,2.63,1545510646
2018/12/23 00:30:47,6.30,3.90,99.90,99.90,52707,52689,3.89,0.00,5.06,3.81,1545521447
2018/12/23 02:00:47,5.70,2.40,99.90,99.90,52704,52681,3.88,0.00,3.75,2.00,1545526847
2018/12/23 03:30:47,5.10,1.10,99.90,99.90,52695,52668,3.88,0.00,2.38,1.50,1545532247
2018/12/23 05:00:48,4.80,0.70,99.90,99.90,52698,52670,3.88,0.00,1.94,0.69,1545537648
2018/12/23 06:30:46,5.20,1.80,99.90,99.90,52751,52726,3.88,0.00,3.19,1.00,1545543046
2018/12/23 08:00:46,4.40,0.10,99.90,99.90,52749,52719,3.88,0.04,1.75,-0.81,1545548446
2018/12/23 09:30:47,4.40,1.20,99.90,99.90,52750,52724,3.88,0.63,1.81,3.00,1545553847
2018/12/23 11:00:47,7.10,6.00,99.90,99.90,52758,52746,3.89,0.26,6.00,7.13,1545559247
2018/12/23 12:30:48,9.10,8.70,99.90,99.90,52740,52736,3.88,0.63,7.75,9.75,1545564648
2018/12/23 14:00:46,9.60,8.70,99.90,99.90,52700,52696,3.88,0.27,8.44,8.69,1545570046
2018/12/23 15:30:48,9.00,7.70,99.90,99.90,52674,52667,3.88,0.02,7.94,7.13,1545575448
2018/12/23 17:00:46,8.10,6.10,99.90,99.90,52666,52654,3.88,0.00,7.19,5.63,1545580846
2018/12/23 18:30:47,7.50,5.10,99.90,99.90,52652,52637,3.88,0.00,6.25,4.75,1545586247
2018/12/23 20:00:48,7.10,4.70,99.90,99.90,52732,52716,3.88,0.00,5.88,4.69,1545591648
2018/12/23 21:30:48,7.00,4.80,99.90,99.90,52782,52766,3.88,0.00,6.00,5.00,1545597048
2018/12/23 23:00:47,7.00,4.90,99.90,99.90,52776,52761,3.88,0.00,6.06,5.00,1545602447
2018/12/24 00:30:50,6.90,5.10,99.90,99.90,52853,52838,3.88,0.00,5.75,5.25,1545607850
2018/12/24 02:00:48,7.00,4.80,99.90,99.90,52881,52865,3.88,0.00,5.81,5.06,1545613248
2018/12/24 03:30:47,7.10,5.00,99.90,99.90,52994,52979,3.88,0.00,5.88,5.38,1545618647
2018/12/24 05:00:48,7.00,4.80,99.90,99.90,53041,53025,3.88,0.00,5.69,4.94,1545624048
2018/12/24 06:30:50,6.30,3.50,99.90,99.90,52987,52968,3.88,0.00,4.44,3.69,1545629450
2018/12/24 08:00:47,5.90,2.70,99.90,99.90,52997,52975,3.88,0.00,3.75,2.88,1545634847
2018/12/24 09:30:47,5.50,3.00,99.90,99.90,52968,52947,3.88,0.22,3.63,3.50,1545640247
2018/12/24 11:00:48,5.70,3.50,99.90,99.90,52923,52904,3.88,0.35,4.00,4.25,1545645648
2018/12/24 12:30:47,5.80,4.00,99.90,99.90,52860,52842,3.88,0.19,4.06,4.13,1545651047
2018/12/24 14:00:49,6.40,4.60,99.90,99.90,52810,52794,3.88,0.22,4.31,4.38,1545656449
2018/12/24 15:30:51,5.70,3.10,99.90,99.90,52761,52740,3.88,0.07,3.19,2.69,1545661851
2018/12/24 17:00:54,4.70,1.70,99.90,99.90,52732,52707,3.88,0.00,2.13,1.06,1545667254
2018/12/24 18:30:47,4.30,1.70,99.90,99.90,52719,52694,3.88,0.00,2.00,1.06,1545672647
2018/12/24 20:00:46,4.20,1.90,99.90,99.90,52708,52684,3.88,0.00,2.25,1.31,1545678046
2018/12/24 21:30:47,4.10,1.70,99.90,99.90,52692,52667,3.88,0.00,1.88,0.75,1545683447
2018/12/24 23:00:49,4.10,1.40,99.90,99.90,52739,52713,3.88,0.00,2.06,0.88,1545688849
2018/12/25 00:30:52,3.70,1.30,99.90,99.90,52709,52683,3.88,0.00,1.56,0.50,1545694252
2018/12/25 02:00:46,3.70,1.00,99.90,99.90,52678,52651,3.88,0.00,1.19,0.31,1545699646
2018/12/25 03:30:47,3.90,0.90,99.90,99.90,52657,52630,3.88,0.00,1.31,0.19,1545705047
2018/12/25 05:00:48,3.70,1.60,99.90,95.10,52640,52615,3.88,0.00,1.56,0.50,1545710448
2018/12/25 06:30:48,4.10,2.30,99.90,93.50,52619,52596,3.88,0.00,2.13,1.44,1545715848
2018/12/25 08:00:48,4.20,2.70,99.90,91.60,52587,52565,3.88,0.00,2.56,2.06,1545721248
2018/12/25 09:30:47,4.50,3.10,99.90,95.20,52584,52563,3.88,0.17,3.06,3.06,1545726647
2018/12/25 11:00:48,5.10,3.90,99.90,89.80,52561,52543,3.88,0.42,3.69,4.19,1545732048
2018/12/25 12:30:47,5.30,3.70,99.20,97.20,52488,52469,3.88,0.52,3.81,4.63,1545737447
2018/12/25 14:00:48,5.70,3.90,98.70,94.50,52510,52492,3.88,0.25,4.06,4.13,1545742848
2018/12/25 15:30:48,4.80,3.60,95.10,87.60,52493,52474,3.88,0.03,3.63,3.06,1545748248
2018/12/25 17:00:46,4.50,3.50,96.50,90.00,52468,52449,3.88,0.00,3.50,2.75,1545753646
2018/12/25 18:30:48,4.50,3.50,97.50,90.70,52430,52411,3.88,0.00,3.69,3.00,1545759048
2018/12/25 20:00:45,4.60,3.60,96.90,89.50,52433,52414,3.88,0.00,3.63,2.88,1545764445
2018/12/25 21:30:47,4.90,2.80,99.90,99.90,52434,52412,3.88,0.00,3.38,2.19,1545769847
2018/12/25 23:00:47,4.60,3.20,99.90,89.00,52419,52399,3.88,0.00,3.19,2.50,1545775247
2018/12/26 00:30:48,4.60,3.10,99.90,90.30,52407,52386,3.88,0.00,3.19,2.75,1545780648
2018/12/26 02:00:47,4.70,3.00,99.90,91.70,52396,52375,3.88,0.00,3.25,2.50,1545786047
2018/12/26 03:30:48,4.80,2.80,99.90,90.40,52380,52358,3.87,0.00,3.13,2.44,1545791448
2018/12/26 05:00:47,4.60,2.50,99.90,95.50,52374,52352,3.87,0.00,2.88,2.06,1545796847
2018/12/26 06:30:47,4.20,1.10,99.90,99.90,52365,52338,3.87,0.00,2.06,0.44,1545802247
2018/12/26 08:00:48,3.80,-0.20,99.90,99.90,52363,52332,3.87,0.02,1.19,-0.69,1545807648
2018/12/26 09:30:48,4.40,1.70,99.90,99.90,52365,52340,3.87,0.44,2.00,3.25,1545813048
2018/12/26 11:00:47,5.70,4.20,99.90,89.60,52360,52343,3.87,0.77,3.69,6.56,1545818447
2018/12/26 12:30:46,5.90,4.70,99.90,86.60,52329,52313,3.87,0.23,4.44,4.13,1545823846
2018/12/26 14:00:47,6.20,5.40,99.90,78.80,52322,52308,3.87,0.20,5.13,4.50,1545829247
2018/12/26 15:30:48,5.70,3.00,99.90,90.90,52307,52286,3.87,0.08,4.25,1.06,1545834648
2018/12/26 17:01:01,4.30,1.40,99.90,99.90,52292,52266,3.87,0.00,2.88,0.94,1545840061
2018/12/26 18:30:49,4.70,1.80,99.90,99.90,52296,52271,3.87,0.00,3.63,1.44,1545845449
2018/12/26 20:00:47,4.80,1.70,99.90,99.90,52291,52266,3.87,0.00,3.38,1.69,1545850847
2018/12/26 21:30:47,4.90,1.90,99.90,99.90,52289,52265,3.87,0.00,3.38,2.00,1545856247
2018/12/26 23:00:47,5.10,2.20,99.90,99.90,52288,52265,3.87,0.00,3.50,2.38,1545861647
2018/12/27 00:30:48,5.30,2.50,99.90,99.90,52287,52265,3.87,0.00,3.63,2.63,1545867048
2018/12/27 03:30:46,5.60,2.90,99.90,99.90,52285,52264,3.87,0.00,3.81,3.19,1545877846
2018/12/27 05:00:47,5.60,2.80,99.90,99.90,52282,52260,3.87,0.00,3.75,3.06,1545883247
2018/12/27 06:30:47,5.60,2.80,99.90,99.90,52282,52260,3.87,0.00,3.75,3.13,1545888647
2018/12/27 08:00:47,5.70,2.70,99.90,99.90,52278,52256,3.87,0.01,3.81,2.50,1545894047
